0,0.00641592,0.0128244,0.0192179,0.0255891,0.0319305,0.0382349,0.0444948,0.0507032,0.0568528,0.0629366,0.0689476,0.074879,0.0807241,0.0864763,0.0921291,0.0976763,0.103112,0.108429,0.113623,0.118688,0.123618,0.128409,0.133054,0.13755,0.141891,0.146074,0.150094,0.153947,0.15763,0.161139,0.16447,0.167622,0.17059,0.173373,0.175969,0.178374,0.180588,0.182609,0.184436,0.186067,0.187502,0.188739,0.18978,0.190623,0.191269,0.191718,0.191971,0.192028,0.19189,0.191558,0.191034,0.190319,0.189415,0.188323,0.187047,0.185588,0.183948,0.18213,0.180137,0.177972,0.175637,0.173135,0.170471,0.167647,0.164667,0.161534,0.158252,0.154825,0.151257,0.147551,0.143712,0.139744,0.13565,0.131436,0.127105,0.122662,0.118111,0.113456,0.108703,0.103855,0.0989173,0.0938943,0.0887907,0.0836111,0.0783602,0.0730425,0.0676629,0.062226,0.0567365,0.0511993,0.045619,0.0400005,0.0343484,0.0286676,0.0229628,0.0172389,0.0115006,0.00575269,0
0,0.00635772,0.0127081,0.0190437,0.0253572,0.0316413,0.0378888,0.0440925,0.0502451,0.0563397,0.0623693,0.068327,0.074206,0.0799997,0.0857016,0.0913053,0.0968045,0.102193,0.107466,0.112616,0.117638,0.122528,0.127279,0.131887,0.136346,0.140654,0.144804,0.148793,0.152617,0.156273,0.159756,0.163065,0.166194,0.169143,0.171908,0.174488,0.176879,0.179081,0.181092,0.18291,0.184534,0.185965,0.187199,0.188239,0.189083,0.189731,0.190184,0.190442,0.190506,0.190377,0.190055,0.189543,0.188841,0.187952,0.186877,0.185618,0.184177,0.182557,0.18076,0.178789,0.176647,0.174336,0.17186,0.169222,0.166425,0.163473,0.160369,0.157116,0.15372,0.150182,0.146508,0.1427,0.138765,0.134704,0.130523,0.126226,0.121817,0.117301,0.112682,0.107963,0.103151,0.0982495,0.0932626,0.0881953,0.0830522,0.0778379,0.072557,0.0672143,0.0618144,0.0563621,0.0508621,0.0453191,0.0397379,0.0341233,0.0284799,0.0228126,0.0171262,0.0114255,0.00571513,0
0,0.00630023,0.0125932,0.0188715,0.0251281,0.0313556,0.0375469,0.0436949,0.0497925,0.0558328,0.0618087,0.0677137,0.0735409,0.0792838,0.0849359,0.090491,0.0959428,0.101285,0.106513,0.11162,0.1166,0.121449,0.126162,0.130732,0.135156,0.13943,0.143548,0.147506,0.151302,0.15493,0.158389,0.161673,0.164782,0.167711,0.170458,0.173022,0.175399,0.177589,0.179589,0.181399,0.183016,0.184442,0.185673,0.186711,0.187556,0.188206,0.188662,0.188926,0.188997,0.188876,0.188564,0.188063,0.187375,0.1865,0.18544,0.184198,0.182776,0.181175,0.179399,0.17745,0.17533,0.173044,0.170593,0.16798,0.16521,0.162285,0.159209,0.155986,0.152619,0.149112,0.145469,0.141693,0.13779,0.133762,0.129614,0.125351,0.120976,0.116494,0.111909,0.107226,0.10245,0.0975835,0.0926326,0.0876014,0.0824946,0.0773168,0.0720726,0.0667666,0.0614037,0.0559884,0.0505255,0.0450197,0.0394758,0.0338985,0.0282925,0.0226627,0.0170137,0.0113505,0.00567762,0
0,0.00624342,0.0124796,0.0187015,0.0249017,0.0310733,0.0372091,0.0433021,0.0493453,0.0553318,0.0612548,0.0671076,0.0728835,0.0785762,0.0841791,0.0896861,0.0950911,0.100388,0.105571,0.110635,0.115574,0.120383,0.125057,0.12959,0.133979,0.138219,0.142305,0.146233,0.15,0.153602,0.157035,0.160297,0.163383,0.166293,0.169023,0.17157,0.173933,0.176111,0.178101,0.179901,0.181512,0.182932,0.184161,0.185197,0.186042,0.186694,0.187154,0.187422,0.187499,0.187387,0.187085,0.186595,0.185919,0.185058,0.184014,0.182788,0.181384,0.179802,0.178047,0.176119,0.174022,0.171759,0.169332,0.166745,0.164001,0.161104,0.158056,0.154861,0.151524,0.148047,0.144434,0.14069,0.136819,0.132823,0.128709,0.124479,0.120138,0.11569,0.11114,0.106492,0.10175,0.0969195,0.0920043,0.0870091,0.0819384,0.0767969,0.0715892,0.06632,0.0609938,0.0556155,0.0501896,0.0447209,0.0392142,0.0336741,0.0281055,0.022513,0.0169014,0.0112756,0.00564017,0
0,0.00618728,0.0123674,0.0185334,0.024678,0.0307943,0.0368753,0.0429139,0.0489033,0.0548367,0.0607073,0.0665085,0.0722338,0.0778767,0.083431,0.0888904,0.094249,0.0995008,0.10464,0.109661,0.114559,0.119329,0.123964,0.128461,0.132815,0.137021,0.141075,0.144973,0.148712,0.152287,0.155695,0.158934,0.161999,0.164889,0.167601,0.170133,0.172482,0.174647,0.176626,0.178418,0.180022,0.181437,0.182662,0.183696,0.184541,0.185194,0.185657,0.185931,0.186014,0.18591,0.185617,0.185138,0.184474,0.183627,0.182598,0.181389,0.180002,0.178439,0.176703,0.174796,0.172722,0.170482,0.168079,0.165517,0.162799,0.159929,0.156908,0.153742,0.150434,0.146987,0.143405,0.139692,0.135852,0.131889,0.127807,0.12361,0.119302,0.114889,0.110373,0.105759,0.101053,0.0962575,0.0913779,0.0864184,0.0813838,0.0762785,0.0711071,0.0658744,0.0605849,0.0552434,0.0498544,0.0444228,0.0389531,0.0334502,0.0279188,0.0223636,0.0167894,0.0112008,0.0056028,0
0,0.0061318,0.0122566,0.0183673,0.024457,0.0305186,0.0365453,0.0425302,0.0484664,0.0543473,0.0601661,0.0659164,0.0715916,0.0771854,0.0826915,0.0881039,0.0934165,0.0986236,0.10372,0.108699,0.113556,0.118286,0.122883,0.127344,0.131663,0.135836,0.139859,0.143727,0.147437,0.150986,0.154369,0.157585,0.160629,0.1635,0.166194,0.168709,0.171044,0.173197,0.175166,0.176949,0.178546,0.179955,0.181176,0.182209,0.183053,0.183708,0.184174,0.184451,0.184541,0.184444,0.184161,0.183693,0.183041,0.182207,0.181192,0.179999,0.178629,0.177085,0.175368,0.173482,0.171429,0.169212,0.166833,0.164296,0.161604,0.15876,0.155767,0.152629,0.149349,0.145932,0.14238,0.138698,0.134889,0.130958,0.126908,0.122744,0.11847,0.11409,0.109609,0.10503,0.100358,0.0955976,0.0907533,0.0858295,0.0808307,0.0757614,0.0706263,0.06543,0.0601771,0.0548722,0.04952,0.0441253,0.0386926,0.0332268,0.0277325,0.0222145,0.0166775,0.0111263,0.0055655,0
0,0.00607698,0.012147,0.0182031,0.0242385,0.0302461,0.0362192,0.042151,0.0480347,0.0538636,0.0596313,0.0653311,0.0709567,0.0765019,0.0819604,0.0873262,0.0925934,0.0977563,0.102809,0.107747,0.112563,0.117254,0.121815,0.126239,0.130524,0.134664,0.138655,0.142494,0.146176,0.149698,0.153057,0.15625,0.159273,0.162124,0.1648,0.1673,0.169621,0.171761,0.173719,0.175493,0.177083,0.178486,0.179704,0.180734,0.181578,0.182234,0.182702,0.182984,0.18308,0.18299,0.182716,0.182258,0.181617,0.180796,0.179796,0.178619,0.177266,0.17574,0.174042,0.172177,0.170145,0.16795,0.165595,0.163083,0.160416,0.157598,0.154632,0.151521,0.14827,0.144882,0.14136,0.137708,0.133931,0.130031,0.126014,0.121882,0.117641,0.113295,0.108847,0.104302,0.0996653,0.0949399,0.0901308,0.0852424,0.0802792,0.0752459,0.0701468,0.0649868,0.0597703,0.0545019,0.0491865,0.0438285,0.0384328,0.0330039,0.0275467,0.0220658,0.0165659,0.0110518,0.00552829,0
0,0.00602279,0.0120387,0.0180409,0.0240225,0.0299768,0.0358969,0.0417761,0.0476079,0.0533855,0.0591025,0.0647525,0.0703291,0.0758262,0.0812375,0.0865573,0.0917796,0.0968986,0.101909,0.106805,0.111582,0.116234,0.120757,0.125146,0.129396,0.133504,0.137464,0.141273,0.144928,0.148424,0.151758,0.154928,0.15793,0.160762,0.16342,0.165904,0.168211,0.170338,0.172285,0.174051,0.175633,0.177031,0.178244,0.179273,0.180115,0.180772,0.181243,0.181529,0.181631,0.181548,0.181282,0.180834,0.180205,0.179397,0.17841,0.177248,0.175912,0.174403,0.172725,0.17088,0.168869,0.166697,0.164364,0.161876,0.159234,0.156442,0.153502,0.15042,0.147197,0.143837,0.140345,0.136723,0.132977,0.129108,0.125123,0.121024,0.116816,0.112503,0.108089,0.103578,0.0989751,0.0942844,0.0895103,0.0846571,0.0797295,0.0747319,0.0696688,0.0645448,0.0593646,0.0541327,0.0488538,0.0435325,0.0381736,0.0327816,0.0273613,0.0219174,0.0164546,0.0109776,0.00549117,0
0,0.00596922,0.0119317,0.0178805,0.0238091,0.0297105,0.0355782,0.0414056,0.0471859,0.0529128,0.0585797,0.0641804,0.0697086,0.0751581,0.0805228,0.085797,0.0909748,0.0960505,0.101019,0.105874,0.110611,0.115225,0.119711,0.124065,0.128281,0.132356,0.136286,0.140066,0.143692,0.147162,0.150473,0.153619,0.1566,0.159413,0.162054,0.164522,0.166814,0.168929,0.170865,0.172622,0.174196,0.175589,0.176798,0.177824,0.178665,0.179323,0.179796,0.180086,0.180193,0.180117,0.179859,0.179421,0.178803,0.178007,0.177035,0.175888,0.174567,0.173076,0.171417,0.169591,0.167601,0.16545,0.163141,0.160676,0.158059,0.155292,0.152379,0.149324,0.146129,0.142798,0.139335,0.135743,0.132027,0.12819,0.124236,0.120169,0.115994,0.111713,0.107333,0.102856,0.0982874,0.0936312,0.0888919,0.0840739,0.0791816,0.0742195,0.0691922,0.0641042,0.0589601,0.0537645,0.0485221,0.0432374,0.0379151,0.0325599,0.0271764,0.0217694,0.0163436,0.0109036,0.00545414,0
0,0.00591627,0.0118258,0.017722,0.023598,0.0294473,0.0352633,0.0410393,0.0467688,0.0524455,0.0580629,0.0636148,0.069095,0.0744974,0.0798161,0.0850451,0.0901789,0.0952117,0.100138,0.104953,0.109651,0.114227,0.118677,0.122995,0.127178,0.131221,0.13512,0.13887,0.14247,0.145914,0.1492,0.152324,0.155284,0.158077,0.160701,0.163153,0.165431,0.167533,0.169459,0.171206,0.172773,0.174159,0.175364,0.176387,0.177228,0.177886,0.178362,0.178655,0.178767,0.178697,0.178448,0.178019,0.177412,0.176628,0.175669,0.174537,0.173232,0.171758,0.170117,0.168311,0.166341,0.164212,0.161925,0.159484,0.156891,0.154149,0.151263,0.148234,0.145066,0.141764,0.13833,0.134768,0.131082,0.127276,0.123353,0.119318,0.115175,0.110928,0.10658,0.102137,0.0976023,0.0929805,0.0882758,0.0834926,0.0786355,0.0737088,0.0687171,0.063665,0.0585569,0.0533975,0.0481913,0.0429431,0.0376573,0.0323387,0.026992,0.0216218,0.0162328,0.0108297,0.00541721,0
0,0.00586393,0.0117212,0.0175652,0.0233894,0.0291871,0.0349518,0.0406771,0.0463564,0.0519834,0.0575519,0.0630556,0.0684883,0.0738442,0.0791172,0.0843016,0.0893917,0.0943821,0.0992672,0.104042,0.108701,0.11324,0.117653,0.121937,0.126086,0.130097,0.133966,0.137688,0.14126,0.144678,0.14794,0.151042,0.153981,0.156755,0.159361,0.161797,0.16406,0.16615,0.168065,0.169802,0.171362,0.172742,0.173943,0.174963,0.175803,0.176461,0.176939,0.177236,0.177352,0.177289,0.177047,0.176628,0.176031,0.175259,0.174313,0.173195,0.171907,0.17045,0.168826,0.167039,0.16509,0.162981,0.160717,0.158299,0.15573,0.153013,0.150152,0.14715,0.14401,0.140735,0.13733,0.133797,0.130141,0.126366,0.122474,0.118471,0.11436,0.110145,0.105831,0.101421,0.0969199,0.0923322,0.0876619,0.0829134,0.0780913,0.0731999,0.0682437,0.0632272,0.058155,0.0530316,0.0478616,0.0426497,0.0374003,0.0321183,0.0268082,0.0214747,0.0161224,0.0107561,0.00538039,0
0,0.00581218,0.0116178,0.0174103,0.0231831,0.0289299,0.0346439,0.040319,0.0459486,0.0515266,0.0570466,0.0625026,0.0678884,0.0731982,0.078426,0.0835663,0.0886132,0.0935615,0.0984057,0.103141,0.107761,0.112263,0.11664,0.12089,0.125006,0.128985,0.132823,0.136517,0.140062,0.143455,0.146692,0.149772,0.15269,0.155445,0.158033,0.160453,0.162703,0.16478,0.166684,0.168412,0.169964,0.171338,0.172534,0.173552,0.17439,0.175048,0.175528,0.175828,0.175949,0.175892,0.175658,0.175247,0.174661,0.1739,0.172967,0.171863,0.17059,0.16915,0.167544,0.165775,0.163846,0.161759,0.159516,0.15712,0.154575,0.151883,0.149048,0.146072,0.142959,0.139712,0.136335,0.132831,0.129205,0.12546,0.121599,0.117627,0.113548,0.109366,0.105084,0.100708,0.0962402,0.0916864,0.0870503,0.0823364,0.0775491,0.0726928,0.0677719,0.0627909,0.0577544,0.0526669,0.047533,0.0423572,0.0371442,0.0318985,0.0266249,0.021328,0.0160123,0.0106827,0.00534367,0
0,0.005761,0.0115155,0.0172571,0.0229792,0.0286755,0.0343395,0.0399649,0.0455454,0.0510748,0.0565469,0.0619557,0.0672951,0.0725593,0.0777424,0.0828389,0.0878432,0.0927498,0.0975535,0.102249,0.106832,0.111296,0.115638,0.119853,0.123937,0.127885,0.131693,0.135358,0.138876,0.142244,0.145457,0.148515,0.151412,0.154148,0.156719,0.159123,0.161359,0.163423,0.165316,0.167035,0.168579,0.169947,0.171138,0.172152,0.172989,0.173647,0.174128,0.174431,0.174557,0.174506,0.174279,0.173877,0.1733,0.172551,0.171631,0.170541,0.169283,0.167859,0.16627,0.16452,0.16261,0.160544,0.158322,0.15595,0.153428,0.15076,0.14795,0.145,0.141913,0.138694,0.135345,0.131871,0.128274,0.124559,0.120729,0.116788,0.11274,0.10859,0.104341,0.0999973,0.0955633,0.0910432,0.0864412,0.0817616,0.0770089,0.0721875,0.0673017,0.0623561,0.0573552,0.0523034,0.0472054,0.0420657,0.0368888,0.0316795,0.0264422,0.0211817,0.0159026,0.0106095,0.00530707,0
0,0.00571041,0.0114144,0.0171056,0.0227775,0.0284239,0.0340384,0.0396147,0.0451467,0.050628,0.0560528,0.0614148,0.0667083,0.0719274,0.0770663,0.0821195,0.0870815,0.0919469,0.0967104,0.101367,0.105912,0.11034,0.114647,0.118828,0.122879,0.126796,0.130574,0.134211,0.137702,0.141045,0.144235,0.14727,0.150147,0.152864,0.155417,0.157805,0.160027,0.162079,0.16396,0.165669,0.167206,0.168567,0.169754,0.170765,0.1716,0.172258,0.17274,0.173046,0.173176,0.173131,0.172911,0.172517,0.171951,0.171213,0.170305,0.169228,0.167985,0.166576,0.165005,0.163273,0.161383,0.159336,0.157136,0.154786,0.152287,0.149644,0.146858,0.143934,0.140874,0.137682,0.134361,0.130915,0.127347,0.123662,0.119862,0.115952,0.111936,0.107818,0.103601,0.0992901,0.0948892,0.0904026,0.0858344,0.0811891,0.0764709,0.0716841,0.0668334,0.061923,0.0569574,0.0519412,0.046879,0.0417751,0.0366343,0.0314611,0.0262601,0.0210359,0.0157932,0.0105365,0.00527059,0
0,0.00566037,0.0113144,0.0169557,0.0225781,0.0281752,0.0337407,0.0392685,0.0447523,0.0501862,0.055564,0.0608799,0.0661279,0.0713023,0.0763975,0.0814079,0.086328,0.0911525,0.0958764,0.100494,0.105002,0.109394,0.113666,0.117813,0.121832,0.125718,0.129467,0.133076,0.13654,0.139858,0.143024,0.146037,0.148894,0.151591,0.154128,0.1565,0.158707,0.160746,0.162617,0.164317,0.165845,0.1672,0.168382,0.16939,0.170223,0.170881,0.171364,0.171673,0.171807,0.171767,0.171553,0.171168,0.170611,0.169884,0.168988,0.167925,0.166696,0.165303,0.163749,0.162035,0.160163,0.158137,0.155958,0.153629,0.151154,0.148534,0.145773,0.142874,0.13984,0.136675,0.133382,0.129964,0.126425,0.122769,0.119,0.115121,0.111136,0.107049,0.102864,0.098586,0.094218,0.0897647,0.0852302,0.0806189,0.0759349,0.0711827,0.0663668,0.0614914,0.0565611,0.0515804,0.0465537,0.0414857,0.0363808,0.0312436,0.0260787,0.0208907,0.0156842,0.0104638,0.00523424,0
0,0.00561089,0.0112155,0.0168076,0.0223809,0.0279292,0.0334462,0.038926,0.0443623,0.0497492,0.0550806,0.0603508,0.0655538,0.0706841,0.0757359,0.0807039,0.0855826,0.0903667,0.0950511,0.0996309,0.104101,0.108457,0.112695,0.116809,0.120795,0.124651,0.128371,0.131952,0.13539,0.138682,0.141825,0.144816,0.147653,0.150331,0.15285,0.155207,0.1574,0.159426,0.161286,0.162976,0.164496,0.165845,0.167022,0.168026,0.168857,0.169515,0.169999,0.17031,0.170448,0.170413,0.170207,0.169829,0.169281,0.168565,0.167681,0.166631,0.165416,0.164039,0.162501,0.160805,0.158952,0.156945,0.154787,0.15248,0.150027,0.14743,0.144694,0.14182,0.138812,0.135674,0.132408,0.129018,0.125508,0.121881,0.118142,0.114293,0.110339,0.106284,0.102131,0.097885,0.0935498,0.0891296,0.0846286,0.080051,0.0754011,0.0706834,0.065902,0.0610615,0.0561663,0.0512209,0.0462297,0.0411973,0.0361281,0.0310268,0.0258979,0.0207459,0.0155756,0.0103914,0.00519801,0
0,0.00556195,0.0111177,0.016661,0.0221858,0.0276858,0.033155,0.0385873,0.0439765,0.0493169,0.0546025,0.0598274,0.0649859,0.0700725,0.0750814,0.0800074,0.084845,0.0895891,0.0942346,0.0987766,0.10321,0.107531,0.111734,0.115815,0.11977,0.123595,0.127286,0.130839,0.134251,0.137518,0.140638,0.143608,0.146424,0.149084,0.151585,0.153926,0.156105,0.158119,0.159967,0.161647,0.163159,0.164502,0.165674,0.166674,0.167503,0.16816,0.168645,0.168959,0.1691,0.169071,0.16887,0.168501,0.167962,0.167256,0.166383,0.165346,0.164145,0.162783,0.161262,0.159583,0.157748,0.155761,0.153623,0.151338,0.148907,0.146334,0.143621,0.140772,0.13779,0.134678,0.131439,0.128077,0.124596,0.120998,0.117288,0.11347,0.109546,0.105522,0.101401,0.0971872,0.0928846,0.0884973,0.0840295,0.0794855,0.0748696,0.070186,0.0654391,0.0606334,0.0557731,0.0508628,0.0459069,0.0409099,0.0358764,0.0308108,0.0257177,0.0206017,0.0154674,0.0103192,0.00516191,0
0,0.00551355,0.011021,0.0165161,0.0219929,0.0274452,0.0328669,0.0382522,0.043595,0.0488893,0.0541295,0.0593096,0.0644241,0.0694674,0.0744339,0.0793183,0.0841153,0.0888198,0.0934267,0.0979311,0.102328,0.106614,0.110783,0.114831,0.118754,0.122549,0.126211,0.129737,0.133123,0.136366,0.139463,0.142411,0.145206,0.147847,0.150332,0.152657,0.154821,0.156823,0.15866,0.160331,0.161835,0.16317,0.164337,0.165334,0.166161,0.166817,0.167303,0.167618,0.167763,0.167738,0.167545,0.167182,0.166653,0.165956,0.165095,0.164071,0.162884,0.161537,0.160031,0.158369,0.156553,0.154585,0.152467,0.150203,0.147794,0.145244,0.142555,0.139731,0.136774,0.133688,0.130476,0.127142,0.123688,0.120119,0.116439,0.11265,0.108757,0.104764,0.100675,0.0964927,0.0922224,0.0878678,0.0834331,0.0789225,0.0743403,0.0696908,0.0649782,0.060207,0.0553815,0.0505061,0.0455854,0.0406237,0.0356256,0.0305957,0.0255383,0.0204581,0.0153596,0.0102473,0.00512595,0
0,0.00546567,0.0109253,0.0163727,0.021802,0.0272071,0.032582,0.0379208,0.0432175,0.0484663,0.0536616,0.0587974,0.0638683,0.0688688,0.0737933,0.0786365,0.0833933,0.0880585,0.0926272,0.0970944,0.101456,0.105706,0.109841,0.113857,0.117749,0.121514,0.125148,0.128646,0.132007,0.135225,0.138299,0.141225,0.144,0.146623,0.14909,0.1514,0.15355,0.155539,0.157364,0.159026,0.160521,0.16185,0.163012,0.164005,0.16483,0.165485,0.165971,0.166289,0.166437,0.166417,0.166229,0.165874,0.165353,0.164667,0.163817,0.162804,0.161631,0.160299,0.158809,0.157164,0.155366,0.153416,0.151319,0.149075,0.146688,0.144161,0.141495,0.138695,0.135764,0.132703,0.129518,0.126211,0.122786,0.119245,0.115594,0.111835,0.107972,0.10401,0.0999517,0.0958015,0.0915632,0.0872412,0.0828394,0.078362,0.0738134,0.0691976,0.0645192,0.0597823,0.0549914,0.0501509,0.0452652,0.0403387,0.0353759,0.0303813,0.0253595,0.0203149,0.0152522,0.0101757,0.00509013,0
0,0.00541831,0.0108306,0.0162309,0.0216132,0.0269716,0.0323001,0.0375929,0.0428441,0.0480479,0.0531986,0.0582907,0.0633185,0.0682765,0.0731594,0.0779619,0.0826789,0.0873052,0.091836,0.0962664,0.100592,0.104808,0.108909,0.112893,0.116754,0.12049,0.124095,0.127566,0.130901,0.134095,0.137146,0.140051,0.142806,0.14541,0.14786,0.150154,0.15229,0.154266,0.156081,0.157732,0.15922,0.160542,0.161698,0.162688,0.16351,0.164164,0.164651,0.16497,0.165121,0.165106,0.164924,0.164576,0.164063,0.163387,0.162548,0.161547,0.160387,0.159069,0.157595,0.155967,0.154186,0.152256,0.150178,0.147955,0.145589,0.143084,0.140442,0.137666,0.134759,0.131725,0.128566,0.125286,0.121888,0.118376,0.114753,0.111024,0.107192,0.10326,0.0992324,0.0951136,0.0909072,0.0866175,0.0822484,0.077804,0.0732887,0.0687067,0.0640622,0.0593595,0.054603,0.0497972,0.0449463,0.0400548,0.0351272,0.0301679,0.0251815,0.0201724,0.0151452,0.0101044,0.00505445,0
0,0.00537146,0.010737,0.0160906,0.0214265,0.0267386,0.0320213,0.0372685,0.0424746,0.0476339,0.0527406,0.0577893,0.0627744,0.0676904,0.0725322,0.0772943,0.0819718,0.0865597,0.0910529,0.0954469,0.0997369,0.103918,0.107987,0.111939,0.11577,0.119475,0.123052,0.126497,0.129806,0.132976,0.136004,0.138888,0.141623,0.144209,0.146642,0.14892,0.151042,0.153005,0.154809,0.156451,0.15793,0.159245,0.160396,0.161381,0.162201,0.162854,0.163341,0.163662,0.163816,0.163805,0.163629,0.163288,0.162784,0.162117,0.161288,0.1603,0.159153,0.157849,0.15639,0.154778,0.153015,0.151103,0.149044,0.146841,0.144497,0.142014,0.139395,0.136643,0.133761,0.130751,0.127619,0.124365,0.120995,0.117511,0.113917,0.110217,0.106415,0.102513,0.0985166,0.094429,0.0902544,0.0859967,0.0816601,0.0772486,0.0727665,0.068218,0.0636072,0.0589386,0.0542164,0.0494449,0.0446287,0.0397721,0.0348795,0.0299554,0.0250042,0.0200305,0.0150387,0.0100333,0.00501892,0
0,0.00532511,0.0106443,0.0159518,0.0212417,0.0265081,0.0317454,0.0369476,0.0421091,0.0472242,0.0522875,0.0572932,0.062236,0.0671105,0.0719115,0.0766337,0.0812722,0.0858218,0.0902779,0.0946357,0.0988906,0.103038,0.107074,0.110994,0.114794,0.118471,0.12202,0.125438,0.128722,0.131868,0.134873,0.137736,0.140451,0.143019,0.145435,0.147698,0.149805,0.151756,0.153548,0.15518,0.156651,0.15796,0.159105,0.160086,0.160903,0.161555,0.162042,0.162364,0.162522,0.162515,0.162344,0.16201,0.161513,0.160856,0.160038,0.159061,0.157927,0.156637,0.155193,0.153597,0.151851,0.149957,0.147918,0.145735,0.143412,0.140951,0.138354,0.135626,0.132768,0.129784,0.126677,0.12345,0.120107,0.116651,0.113086,0.109415,0.105642,0.10177,0.0978044,0.0937479,0.0896048,0.085379,0.0810747,0.0766959,0.0722467,0.0677315,0.0631543,0.0585195,0.0538314,0.0490943,0.0443126,0.0394906,0.0346329,0.0297437,0.0248276,0.0198891,0.0149326,0.00996256,0.00498353,0
0,0.00527925,0.0105527,0.0158145,0.0210589,0.0262801,0.0314724,0.03663,0.0417474,0.0468189,0.051839,0.0568023,0.0617032,0.0665366,0.0712972,0.0759799,0.0805797,0.0850916,0.0895109,0.0938329,0.098053,0.102167,0.10617,0.110059,0.113829,0.117476,0.120998,0.124389,0.127648,0.13077,0.133753,0.136594,0.139291,0.141839,0.144239,0.146486,0.14858,0.150518,0.152299,0.153921,0.155383,0.156685,0.157825,0.158802,0.159616,0.160267,0.160754,0.161077,0.161238,0.161235,0.161069,0.160742,0.160253,0.159604,0.158797,0.157831,0.15671,0.155434,0.154005,0.152424,0.150695,0.148819,0.146799,0.144636,0.142334,0.139894,0.13732,0.134615,0.131782,0.128822,0.125741,0.122541,0.119224,0.115796,0.112259,0.108617,0.104873,0.101031,0.0970959,0.0930702,0.0889584,0.0847643,0.0804921,0.0761457,0.0717294,0.0672472,0.0627035,0.0581023,0.0534481,0.0487452,0.0439978,0.0392104,0.0343873,0.029533,0.0246519,0.0197484,0.014827,0.00989211,0.0049483,0
0,0.00523387,0.010462,0.0156786,0.020878,0.0260544,0.0312023,0.0363158,0.0413895,0.0464179,0.0513953,0.0563165,0.061176,0.0659687,0.0706893,0.0753329,0.0798943,0.0843688,0.0887516,0.0930381,0.0972238,0.101304,0.105275,0.109133,0.112873,0.116492,0.119986,0.123351,0.126585,0.129683,0.132644,0.135464,0.138141,0.140671,0.143054,0.145286,0.147365,0.149291,0.15106,0.152673,0.154127,0.155421,0.156556,0.157529,0.15834,0.158989,0.159476,0.159801,0.159964,0.159965,0.159804,0.159483,0.159002,0.158362,0.157565,0.156611,0.155502,0.154239,0.152824,0.15126,0.149548,0.147689,0.145687,0.143544,0.141262,0.138844,0.136293,0.133611,0.130801,0.127866,0.12481,0.121636,0.118347,0.114946,0.111437,0.107823,0.104108,0.100296,0.096391,0.092396,0.0883153,0.0841527,0.0799124,0.0755983,0.0712145,0.0667653,0.0622547,0.0576871,0.0530667,0.0483977,0.0436845,0.0389314,0.0341429,0.0293232,0.0244769,0.0196082,0.0147218,0.00982197,0.00491322,0
0,0.00518898,0.0103723,0.0155442,0.020699,0.0258312,0.030935,0.0360049,0.0410354,0.046021,0.0509562,0.0558357,0.0606543,0.0654066,0.0700877,0.0746924,0.0792159,0.0836534,0.0880001,0.0922514,0.096403,0.10045,0.104389,0.108216,0.111926,0.115517,0.118983,0.122323,0.125531,0.128607,0.131545,0.134344,0.137002,0.139514,0.14188,0.144096,0.146162,0.148075,0.149833,0.151436,0.152881,0.154169,0.155297,0.156266,0.157074,0.157722,0.158209,0.158535,0.1587,0.158705,0.158549,0.158234,0.157761,0.15713,0.156342,0.155399,0.154302,0.153053,0.151653,0.150104,0.148408,0.146567,0.144583,0.14246,0.140198,0.137801,0.135272,0.132612,0.129826,0.126916,0.123885,0.120737,0.117474,0.1141,0.110619,0.107033,0.103348,0.0995653,0.0956899,0.0917253,0.0876755,0.0835442,0.0793355,0.0750535,0.0707022,0.0662857,0.0618082,0.0572739,0.052687,0.0480518,0.0433726,0.0386537,0.0338995,0.0291144,0.0243026,0.0194687,0.0146171,0.00975214,0.00487829,0
0,0.00514455,0.0102835,0.0154111,0.0205219,0.0256102,0.0306705,0.0356972,0.0406849,0.0456282,0.0505216,0.0553599,0.0601379,0.0648503,0.0694922,0.0740585,0.0785445,0.0829452,0.0872561,0.0914726,0.0955903,0.0996049,0.103512,0.107308,0.110989,0.114551,0.117991,0.121304,0.124488,0.12754,0.130457,0.133235,0.135873,0.138367,0.140716,0.142917,0.144969,0.146869,0.148617,0.150209,0.151647,0.152927,0.15405,0.155014,0.15582,0.156466,0.156952,0.157279,0.157446,0.157455,0.157304,0.156995,0.156529,0.155906,0.155128,0.154196,0.153111,0.151875,0.150489,0.148955,0.147276,0.145452,0.143487,0.141382,0.139141,0.136765,0.134257,0.13162,0.128858,0.125972,0.122966,0.119843,0.116606,0.113259,0.109806,0.106248,0.102591,0.0988382,0.0949925,0.0910582,0.087039,0.0829388,0.0787617,0.0745115,0.0701924,0.0658085,0.0613638,0.0568626,0.0523091,0.0477076,0.0430622,0.0383773,0.0336573,0.0289065,0.0241292,0.0193299,0.0145129,0.00968263,0.00484353,0
